Date,Daily_Return_%,Cumulative_Return_%
2021-03-30,0.2578387838194438,0.2952426008143272
2021-03-31,-3.291016322330557,-3.0054902036995013
2021-04-01,3.6063668674442084,0.4924876608342066
2021-04-02,-0.754192663790017,-0.2654193087638923
2021-04-06,-0.4225749734217837,-0.6868726866122166
2021-04-07,1.2167273810191936,0.5214973263562239
2021-04-08,-0.978411215137126,-0.46201627710861226
2021-04-09,1.9197885265572658,1.4489025139698963
2021-04-13,2.571602985454155,4.057765519729628
2021-04-14,2.00851086956668,6.147777050821612
2021-04-15,0.17205459571091541,6.330409179482532
2021-04-16,-0.6952225225222773,5.591176226576677
2021-04-20,0.19592754522445663,5.798058426131036
2021-04-21,0.7750622908708936,6.618059281465549
2021-04-22,0.4524667758848935,7.100470576807427
2021-04-23,0.4365683444310431,7.568037328082444
2021-04-27,1.385453375224738,9.058342331907365
2021-04-28,-1.476576583340472,7.44801238685513
2021-04-29,0.9639449633023461,8.483752090426687
2021-04-30,-0.061420014506618874,8.417121354155421
2021-05-04,-2.3607278933676867,5.857688129161587
2021-05-05,1.4018338515156437,7.341637035788029
2021-05-06,2.8796848167621016,10.432737859571507
2021-05-07,2.3930943416711092,13.075497460641383
2021-05-11,-6.181104265978503,6.086183063325268
2021-05-12,2.8422410570310475,9.101408114188224
2021-05-13,-2.0600643239631156,6.853848928686435
2021-05-14,-2.4598566303396407,4.2253974410410455
2021-05-18,-1.6794079051970376,2.475027877193159
2021-05-19,-0.10471580712086376,2.367720324654221
2021-05-20,-0.10757957778717474,2.2575935633386113
2021-05-21,-0.8026590796762579,1.4368137039440176
2021-05-25,1.4808790480309386,2.9389702250758987
2021-05-26,2.7372612373765293,5.75667875520145
2021-05-27,0.20151629342015756,5.969795694273183
2021-05-28,-2.0041787200027605,3.8459715993381716
2021-06-01,0.0,3.8459715993381716
2021-06-02,0.0,3.8459715993381716
2021-06-03,0.0,3.8459715993381716
2021-06-04,0.0,3.8459715993381716
